time,open,high,low,close,volume,gk_volatility,RSI,ATR,MACD_Line,MACD_Signal,MA_5,MA_20,MA_50,MA_200,MA_400,EMA_5,EMA_8,EMA_13,Bollinger_High,Bollinger_Low,Fibonacci_max,Fibonacci_0.382,Fibonacci_0.618,Fibonacci_0.786,Fibonacci_0.886,Fibonacci_low,Pivot,Support1,Resistance1,Support2,Resistance2,Prev_Pivot,Prev_Support1,Prev_Resistance1,Prev_Support2,Prev_Resistance2,%K,%D,SAR,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,return,log_return,lag1_close,lag2_close,rolling_mean_5,rolling_std_5,SMA_10,Volatility,Dollar_Volume,Year,Month,Day,Hour,open_macd_diff,rsi_open_ratio,open_close_ratio_ma5,macd_cross,bullish_candle_freq,previous_open,previous_open2,previous_high,previous_high2,previous_low,previous_low2,previous_bullish_candle_freq,signal,Trading_Signal,Pip_Value,previous_pip_value,previous_volume
2021-10-04,1760.73,1770.52,1747.69,1769.25,141573,0.009443333322518331,40.107732016608665,25.73428571428568,-11.106324382634284,-11.336364179022347,1749.3259999999998,1767.9710000000002,1783.6072,1801.7506,1810.7223,1756.9485555223541,1756.1658606788678,1759.7950300827729,1784.4563094312243,1721.7516905687758,1833.95,1775.93948,1740.10052,1714.5880399999999,1699.40204,1682.09,1762.4866666666667,1754.4533333333334,1777.2833333333333,1739.6566666666668,1785.3166666666666,1758.05,1751.81,1766.3899999999999,1743.47,1772.6299999999999,55.84613580391685,46.910397758393664,1721.63,1754.4450000000002,1777.79,1777.135,1758.12,1831.79,0.0051700139192683014,0.005156695282607087,1760.15,1756.96,1749.3259999999998,18.28074752304083,1753.104,15.676154715612123,250478030.25,2021,10,4,0,1771.8363243826343,0.022779035977468814,0.9976284554957771,1,6.0,1756.16,1725.66,1764.29,1764.16,1749.71,1722.2,6.0,1,Buy,0.005652112477038293,0.005681333977217851,147541.0
2021-10-05,1769.55,1769.89,1748.63,1759.83,137514,0.011586816192371587,40.44816659121772,26.09357142857139,-10.210091205629396,-11.111109584343756,1754.52,1766.2514999999999,1782.8266,1801.15695,1811.408075,1757.9090370149029,1756.9801138613416,1759.8000257852339,1779.859466868184,1723.4645331318156,1833.95,1775.93948,1740.10052,1714.5880399999999,1699.40204,1682.09,1759.45,1749.01,1770.27,1738.19,1780.71,1762.4866666666667,1754.4533333333334,1777.2833333333333,1739.6566666666668,1785.3166666666666,51.23390557939893,50.451967817427054,1722.6078,1749.105,1777.79,1778.125,1758.12,1849.18,-0.005324289953370087,-0.005338514497989833,1769.25,1760.15,1754.52,16.37827524500519,1751.6619999999998,14.09873343409211,242001262.62,2021,10,5,0,1779.7600912056294,0.02285788284660943,0.9968990495365665,1,5.0,1760.73,1756.16,1770.52,1764.29,1747.69,1749.71,6.0,-1,Sell,0.005682367046817022,0.005652112477038293,141573.0
2021-10-06,1759.37,1765.13,1745.87,1762.59,134720,0.010913817297002085,53.306526890213185,23.831428571428546,-9.171388959193791,-10.723165459313764,1761.756,1764.9175,1781.9403999999997,1800.60275,1812.13365,1759.4693580099354,1758.226755225488,1760.1985935302005,1778.1257353074288,1724.1262646925707,1833.95,1775.93948,1740.10052,1714.5880399999999,1699.40204,1682.09,1757.8633333333335,1750.5966666666668,1769.856666666667,1738.6033333333332,1777.1233333333337,1759.45,1749.01,1770.27,1738.19,1780.71,62.41048301081804,56.496841464711224,1724.524288,1746.075,1777.79,1778.125,1758.12,1861.85,0.0015683333049214543,0.0015671047545936497,1759.83,1769.25,1761.756,4.640741320213352,1751.1259999999997,13.49986765371457,237456124.79999998,2021,10,6,0,1768.5413889591937,0.030298644907104922,0.995759817915889,1,6.0,1769.55,1760.73,1769.89,1770.52,1748.63,1747.69,5.0,1,Buy,0.0056734691561849335,0.005682367046817022,137514.0
2021-10-07,1762.5,1766.96,1751.92,1755.12,121248,0.008787987398021587,50.40361198522364,23.464285714285683,-8.848971085670883,-10.348326584585188,1761.3880000000001,1762.966,1780.4842,1799.98715,1812.7755499999998,1758.0195720066238,1757.5363651753796,1759.4730801687433,1778.75752171288,1726.05047828712,1833.95,1775.93948,1740.10052,1714.5880399999999,1699.40204,1682.09,1758.0,1749.04,1764.08,1742.96,1773.04,1757.8633333333335,1750.5966666666668,1769.856666666667,1738.6033333333332,1777.1233333333337,51.02849306719464,54.890960552470496,1727.2840307200001,1746.075,1777.79,1778.62,1758.12,1864.36,-0.0042380814596701954,-0.004247087581692585,1762.59,1759.83,1761.3880000000001,5.160031007768886,1752.404,13.176760856439948,212804789.76,2021,10,7,0,1771.3489710856709,0.02859779403416944,1.0001637584617042,1,6.0,1759.37,1769.55,1765.13,1769.89,1745.87,1748.63,6.0,-1,Sell,0.005697616117416473,0.0056734691561849335,134720.0
2021-10-08,1756.06,1781.32,1753.33,1757.09,119035,0.012119273763662496,47.437105778293265,23.678571428571395,-8.338370517119756,-9.946335371092102,1760.7760000000003,1761.4299999999998,1779.3436,1799.3004,1813.2869999999998,1757.7097146710826,1757.437172914184,1759.1326401446372,1779.5713060771857,1726.7026939228142,1833.95,1775.93948,1740.10052,1714.5880399999999,1699.40204,1682.09,1763.9133333333332,1746.5066666666664,1774.4966666666664,1735.9233333333332,1791.9033333333332,1758.0,1749.04,1764.08,1742.96,1773.04,54.03016912997085,55.82304840266113,1730.7429082624,1751.475,1777.79,1778.62,1758.12,1862.71,0.001122430375131156,0.0011218009211258141,1755.12,1762.59,1760.7760000000003,5.512964719743579,1753.137,13.217153038592887,209155208.14999998,2021,10,8,0,1764.3983705171197,0.02701337413203038,1.000499889614018,1,6.0,1762.5,1759.37,1766.96,1765.13,1751.92,1745.87,6.0,1,Buy,0.005691228110113882,0.005697616117416473,121248.0
2021-10-11,1756.82,1760.98,1750.11,1754.22,112785,0.011516367913629335,42.338000153010476,22.751428571428555,-8.072249040139468,-9.571518104901577,1757.77,1759.4735,1778.1586000000002,1798.58055,1813.6036750000003,1756.5464764473886,1756.7222455999208,1758.4308344096892,1779.9008127110246,1727.1951872889754,1833.95,1775.93948,1740.10052,1714.5880399999999,1699.40204,1682.09,1755.1033333333335,1749.226666666667,1760.096666666667,1744.2333333333333,1765.9733333333336,1763.9133333333332,1746.5066666666664,1774.4966666666664,1735.9233333333332,1791.9033333333332,49.65716897760167,51.57194372492234,1735.80061743616,1751.475,1775.91,1782.51,1758.12,1850.46,-0.0016333824676025843,-0.0016347178911149955,1757.09,1755.12,1757.77,3.4483111810191365,1753.548,13.176406355512293,197849702.70000002,2021,10,11,0,1764.8922490401394,0.02409922482269696,1.001759437622198,1,5.0,1756.06,1762.5,1781.32,1766.96,1753.33,1751.92,6.0,-1,Sell,0.005700539271015039,0.005691228110113882,119035.0
2021-10-12,1753.47,1769.34,1750.76,1760.0,120257,0.007875093955998369,46.94677010523079,22.464999999999982,-7.310675244327285,-9.11934953278672,1757.804,1757.248,1777.1534,1797.6668,1813.9626750000002,1757.6976509649257,1757.450635466605,1758.6550009225907,1778.7524617041029,1733.5715382958967,1833.95,1775.93948,1740.10052,1714.5880399999999,1699.40204,1682.09,1760.0333333333335,1750.7266666666671,1769.306666666667,1741.4533333333336,1778.6133333333335,1755.1033333333335,1749.226666666667,1760.096666666667,1744.2333333333333,1765.9733333333336,64.28212430892947,55.98982080550062,1741.2629433438208,1751.76,1774.435,1782.51,1758.12,1867.27,0.0032949116986467075,0.0032894953713814294,1754.22,1757.09,1757.804,3.4744395233104437,1756.1619999999998,11.295230852051537,211652320.0,2021,10,12,0,1760.7806752443273,0.026773637476107826,0.9999127400137512,1,6.0,1756.82,1756.06,1760.98,1781.32,1750.11,1753.33,5.0,1,Buy,0.005681818181818182,0.005700539271015039,112785.0
2021-10-13,1759.83,1796.18,1757.88,1792.98,122466,0.01634827763164942,68.40651352137257,22.436428571428564,-3.9998048886984634,-8.095440603969069,1763.882,1757.2175,1776.7772,1796.8827,1814.380375,1769.4584339766175,1765.3460498073596,1763.5585722193637,1785.6757256331957,1739.9622743668042,1833.95,1775.93948,1740.10052,1714.5880399999999,1699.40204,1682.09,1782.346666666667,1768.513333333334,1806.813333333334,1744.046666666667,1820.646666666667,1760.0333333333335,1750.7266666666671,1769.306666666667,1741.4533333333336,1778.6133333333335,95.70757880617029,69.8822906975671,1746.870931275686,1771.025,1765.13,1782.51,1758.12,1858.85,0.018738636363636374,0.01856523102104154,1760.0,1754.22,1763.882,16.416620236855508,1762.819,11.428362816597886,219579088.68,2021,10,13,0,1763.8298048886984,0.03887109182214906,0.9965803568512293,1,7.0,1753.47,1756.82,1769.34,1760.98,1750.76,1750.11,6.0,1,Buy,0.0055773070530625,0.005681818181818182,120257.0
2021-10-14,1792.44,1800.56,1786.67,1795.89,90769,0.01557455988632869,67.3355881247652,22.20142857142857,-1.1280995686051938,-6.701972396896293,1772.036,1759.343,1776.6163999999999,1796.2683,1814.8285,1778.2689559844116,1772.133594294613,1768.1773476165974,1797.1406119741139,1736.2833880258866,1833.95,1775.93948,1740.10052,1714.5880399999999,1699.40204,1682.09,1794.3733333333332,1788.1866666666665,1802.0766666666664,1780.4833333333333,1808.263333333333,1782.346666666667,1768.513333333334,1806.813333333334,1744.046666666667,1820.646666666667,94.08336500696838,84.69102270735601,1754.7603822715762,1773.215,1765.13,1783.0875,1758.12,1845.54,0.0016229963524412305,0.0016216807171829984,1792.98,1760.0,1772.036,20.575000121533993,1766.7120000000002,15.214305987056857,163011139.41,2021,10,14,0,1793.5680995686052,0.03756643911359108,0.9953551780980627,1,7.0,1759.83,1753.47,1796.18,1769.34,1757.88,1750.76,7.0,1,Buy,0.005568269771533891,0.0055773070530625,122466.0
2021-10-15,1795.49,1796.48,1764.82,1767.4,107818,0.013332529858392535,55.36323593275023,23.317857142857147,-1.1380387102008171,-5.589185659557199,1774.098,1760.016,1776.7002000000002,1795.5376499999998,1815.1915500000002,1774.6459706562746,1771.0816844513656,1768.0662979570836,1797.5141837482622,1737.3598162517376,1833.95,1775.93948,1740.10052,1714.5880399999999,1699.40204,1682.09,1776.2333333333336,1755.9866666666671,1787.6466666666672,1744.5733333333335,1807.8933333333337,1794.3733333333332,1788.1866666666665,1802.0766666666664,1780.4833333333333,1808.263333333333,57.988090713290354,82.59301150880962,1763.0043134626924,1773.215,1765.13,1783.0875,1758.12,1804.76,-0.01586400057910009,-0.01599118068651794,1795.89,1792.98,1774.098,19.171416744756247,1767.437,15.038591874131113,190557533.20000002,2021,10,15,0,1796.6280387102008,0.030834611127185465,0.9986510979448283,1,6.0,1792.44,1759.83,1800.56,1796.18,1786.67,1757.88,7.0,-1,Sell,0.005658028742786013,0.005568269771533891,90769.0
2021-10-18,1767.07,1772.09,1760.3,1764.68,130344,0.0131207242935974,60.43613707165116,22.27999999999999,-1.3498367418187627,-4.741315876009511,1776.19,1760.042,1777.4047999999998,1795.1159,1815.6635500000002,1771.3239804375166,1769.6590879066177,1767.5825411060719,1797.0736228018138,1736.8863771981862,1833.95,1789.52722,1762.0827800000002,1742.5460600000001,1730.91706,1717.66,1765.6899999999998,1759.2899999999997,1771.0799999999997,1753.8999999999999,1777.4799999999998,1776.2333333333336,1755.9866666666671,1787.6466666666672,1744.5733333333335,1807.8933333333337,54.54199923983282,68.87115165336381,1800.56,1773.215,1765.13,1783.0875,1758.12,1788.98,-0.0015389838180378534,-0.0015401692700510335,1767.4,1795.89,1776.19,16.895668083894083,1766.98,15.04681140090686,230015449.92000002,2021,10,18,0,1768.4198367418187,0.03420132596425222,0.9986255405421716,1,5.0,1795.49,1792.44,1796.48,1800.56,1764.82,1786.67,6.0,-1,Sell,0.005666749778996759,0.005658028742786013,107818.0
2021-10-19,1762.91,1785.1,1762.89,1769.42,90889,0.009459544595560669,64.83615039668851,22.158571428571413,-1.1222729575672474,-4.017507292321058,1778.074,1759.8005,1778.2107999999998,1794.7462,1816.1113750000002,1770.6893202916779,1769.6059572607028,1767.845035233776,1797.6284525978513,1738.2495474021484,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1772.47,1759.8400000000001,1782.05,1750.2600000000002,1794.6799999999998,1765.6899999999998,1759.2899999999997,1771.0799999999997,1753.8999999999999,1777.4799999999998,60.260336906585096,57.59680895323604,1799.7548,1775.335,1765.13,1783.0875,1758.12,1788.44,0.002686039395244366,0.002682438438195013,1764.68,1767.4,1778.074,15.065058247518113,1767.9389999999999,14.844726298925659,160820814.38,2021,10,19,0,1764.0322729575673,0.03677791288079851,0.9986317516555203,1,6.0,1767.07,1795.49,1772.09,1796.48,1760.3,1764.82,5.0,1,Buy,0.00565156944083372,0.005666749778996759,130344.0
2021-10-20,1768.75,1788.4,1766.84,1781.91,116680,0.011760310906945893,59.831349988178744,20.70142857142857,0.06516046835713496,-3.20097374018542,1775.8600000000001,1760.4985000000001,1778.819,1794.38305,1816.5356,1774.4295468611188,1772.3401889805466,1769.8543159146652,1800.512612156674,1739.2293878433256,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1779.05,1769.6999999999998,1791.26,1757.4899999999998,1800.6100000000001,1772.47,1759.8400000000001,1782.05,1750.2600000000002,1794.6799999999998,65.89870177363349,60.23367930668376,1798.176608,1775.335,1764.265,1791.4724999999999,1758.12,1788.6,0.007058810231601376,0.0070340134527784376,1769.42,1764.68,1775.8600000000001,12.998471063979709,1769.8709999999999,15.320806078337158,207913258.8,2021,10,20,0,1768.6848395316429,0.03382691165409399,1.0008524394887115,1,6.0,1762.91,1767.07,1785.1,1772.09,1762.89,1760.3,6.0,1,Buy,0.005611955710445533,0.00565156944083372,90889.0
2021-10-21,1781.35,1789.49,1776.47,1782.87,134759,0.009270480670918175,59.112786780041645,20.59,1.0713244291998762,-2.3465141063083608,1773.256,1762.525,1779.4245999999998,1794.07275,1816.9537999999998,1777.243031240746,1774.6801469848697,1771.7136993554275,1802.3625845204328,1742.929415479567,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1782.9433333333334,1776.3966666666668,1789.4166666666667,1769.9233333333334,1795.9633333333334,1779.05,1769.6999999999998,1791.26,1757.4899999999998,1800.6100000000001,67.65405010056676,64.6043629269284,1795.90401152,1775.335,1761.095,1793.065,1758.12,1791.23,0.0005387477482026171,0.0005386026757371579,1781.91,1769.42,1773.256,8.512874367751536,1772.646,14.858292260216464,240257778.32999998,2021,10,21,0,1780.2786755708,0.03318426293543753,1.0010661385120854,1,7.0,1768.75,1762.91,1788.4,1785.1,1766.84,1762.89,6.0,1,Buy,0.00560893390993174,0.005611955710445533,116680.0
2021-10-22,1782.37,1813.78,1782.31,1792.63,136596,0.0130631959478259,59.32812001276734,21.207142857142863,2.625996199897372,-1.3520120450672142,1778.3020000000001,1764.6685000000002,1779.682,1793.80545,1817.2866249999997,1782.372020827164,1778.6690032104543,1774.701742304652,1806.147966727569,1746.2520332724312,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1796.24,1778.7,1810.17,1764.77,1827.71,1782.9433333333334,1776.3966666666668,1789.4166666666667,1769.9233333333334,1795.9633333333334,68.85583860992513,67.46953016137508,1760.3,1782.27,1767.705,1787.7424999999998,1758.12,1784.56,0.00547431949609356,0.005459389870696497,1782.87,1781.91,1778.3020000000001,11.22079186158947,1776.2,14.973983363784434,244866087.48000002,2021,10,22,0,1779.7440038001025,0.03328608538786411,0.9967427711076471,1,7.0,1781.35,1768.75,1789.49,1788.4,1776.47,1766.84,7.0,1,Buy,0.005578395988017605,0.00560893390993174,134759.0
2021-10-25,1792.01,1810.05,1791.51,1807.57,118951,0.014158105539054461,68.24365637419751,21.012857142857147,5.005912872667523,-0.08042706152026691,1786.8799999999999,1767.5415,1780.0922,1793.70505,1817.688125,1790.7713472181094,1785.0914469414645,1779.3972076897019,1813.0473668846237,1750.022633115377,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1803.0433333333333,1796.0366666666666,1814.5766666666666,1784.5033333333333,1821.5833333333333,1796.24,1778.7,1810.17,1764.77,1827.71,90.85554410248855,75.78847760432677,1761.3696,1785.83,1767.705,1787.9275,1758.12,1774.82,0.00833412360609831,0.008299586555973069,1792.63,1782.87,1786.8799999999999,14.201859033277861,1781.5350000000003,15.756183442311679,215012259.07,2021,10,25,0,1787.0040871273325,0.03808218501805097,0.9947502520673194,1,8.0,1782.37,1781.35,1813.78,1789.49,1782.31,1776.47,7.0,1,Buy,0.00553228920595053,0.005578395988017605,136596.0
2021-10-26,1805.76,1808.31,1782.4,1792.75,104034,0.012298319397166418,60.552834149755114,21.48785714285712,5.631250290106664,1.0619084088051194,1791.5459999999998,1770.486,1780.2298,1793.4812,1818.0579,1791.4308981454064,1786.793347621139,1781.304749448316,1813.0083419529115,1756.611658047089,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1794.4866666666667,1780.6633333333334,1806.5733333333333,1768.5766666666668,1820.3966666666665,1803.0433333333333,1796.0366666666666,1814.5766666666666,1784.5033333333333,1821.5833333333333,66.97031569027808,75.56056613423054,1763.466016,1787.04,1767.705,1781.6999999999998,1758.12,1781.78,-0.00819885260321862,-0.008232648044548931,1807.57,1792.63,1791.5459999999998,10.338262910232421,1784.8100000000002,14.099170976455666,186506953.5,2021,10,26,0,1800.1287497098933,0.03353315731312861,0.9969374878866919,1,7.0,1792.01,1782.37,1810.05,1813.78,1791.51,1782.31,8.0,-1,Sell,0.005578022590991494,0.00553228920595053,118951.0
2021-10-27,1792.47,1799.08,1783.45,1796.88,117910,0.011409374094519038,64.96130696474643,21.529999999999973,6.386471910150249,2.1268211090741453,1794.5400000000002,1774.0094999999997,1780.4186,1793.2656,1818.3451750000002,1793.2472654302712,1789.0348259275524,1783.5297852414137,1814.0019644392528,1756.3980355607473,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1793.1366666666665,1787.1933333333332,1802.823333333333,1777.5066666666667,1808.7666666666664,1794.4866666666667,1780.6633333333334,1806.5733333333333,1768.5766666666668,1820.3966666666665,73.45688707397542,77.09424895558065,1766.4848550400002,1787.04,1767.705,1781.6999999999998,1758.12,1768.16,0.0023037233300795545,0.002301073827855279,1792.75,1807.57,1794.5400000000002,8.920448419282673,1785.2,14.40098221962642,211870120.8,2021,10,27,0,1786.0835280898498,0.036241224101238194,0.9979237038216138,1,7.0,1805.76,1792.01,1808.31,1810.05,1782.4,1791.51,7.0,1,Buy,0.005565201905525132,0.005578022590991494,104034.0
2021-10-28,1795.81,1810.42,1792.28,1798.72,144806,0.00836585112631456,64.92863802624979,20.82642857142855,7.052170080724181,3.1118909034041526,1797.7099999999998,1776.0974999999999,1780.7962,1792.9022999999997,1818.557075,1795.0715102868476,1791.1870868325407,1785.699815921212,1814.8027545086736,1756.1632454913267,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1800.4733333333334,1790.5266666666666,1808.6666666666667,1782.3333333333333,1818.6133333333335,1793.1366666666665,1787.1933333333332,1802.823333333333,1777.5066666666667,1808.7666666666664,76.34678812627622,72.25799696350985,1770.2684666368002,1787.04,1767.705,1781.6999999999998,1758.12,1783.82,0.001023997150616518,0.0010234732231705862,1796.88,1792.75,1797.7099999999998,6.1101677555593055,1785.4830000000002,14.659877254336674,260465448.32,2021,10,28,0,1788.7578299192758,0.03615562783715971,0.9977706519895971,1,7.0,1792.47,1805.76,1799.08,1808.31,1783.45,1782.4,7.0,1,Buy,0.005559508984166519,0.005565201905525132,117910.0
2021-10-29,1798.62,1801.15,1771.92,1782.95,149502,0.012837554271323494,59.430184467931475,22.137857142857115,6.2353561678608,3.7365839562954823,1795.7740000000001,1777.2375,1780.8353999999997,1792.4691,1818.6976249999998,1791.0310068578985,1789.356623091976,1785.3069850753245,1813.6165958997917,1760.4594041002083,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1785.3400000000001,1769.5300000000002,1798.7600000000002,1756.1100000000001,1814.5700000000002,1800.4733333333334,1790.5266666666666,1808.6666666666667,1782.3333333333333,1818.6133333333335,51.079022532529464,66.96089924426032,1813.78,1788.335,1767.705,1779.585,1758.12,1778.31,-0.008767345668030613,-0.008806004968561196,1798.72,1796.88,1795.7740000000001,8.981193127924623,1787.038,13.289297949895808,266554590.9,2021,10,29,0,1792.384643832139,0.03304210142661122,1.000673099860388,1,7.0,1795.81,1792.47,1810.42,1799.08,1792.28,1783.45,7.0,-1,Sell,0.0056086822401076875,0.005559508984166519,144806.0
2021-11-01,1783.05,1795.79,1779.05,1793.1,93411,0.012637973623378467,60.561582641991045,22.00642857142855,6.334030667265779,4.256073298489542,1792.8799999999999,1778.4299999999998,1780.5894,1792.1610499999997,1818.8885750000002,1791.7206712385992,1790.1884846270925,1786.4202729217068,1811.4366128034985,1768.3233871965012,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1789.3133333333335,1782.836666666667,1799.576666666667,1772.5733333333335,1806.0533333333335,1785.3400000000001,1769.5300000000002,1798.7600000000002,1756.1100000000001,1814.5700000000002,63.00536672629675,63.477059128367436,1812.9428,1790.31,1767.705,1779.585,1758.12,1784.02,0.00569281247370923,0.005676669653169142,1782.95,1798.72,1792.8799999999999,6.098684284424512,1789.8799999999999,10.778306401749344,167495264.1,2021,11,1,0,1776.7159693327342,0.03396516230166908,1.001273784567119,1,8.0,1798.62,1795.81,1801.15,1810.42,1771.92,1792.28,7.0,1,Buy,0.005576933801795773,0.0056086822401076875,149502.0
2021-11-02,1792.55,1796.39,1786.35,1787.89,105888,0.006946158973429596,48.02606065306758,19.987857142857138,5.923544526716569,4.5895675441349475,1791.9080000000001,1779.833,1780.2879999999998,1791.82095,1819.0648,1790.443780825733,1789.6777102655165,1786.6302339328915,1808.0130732598936,1775.4409267401065,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1790.21,1784.03,1794.0700000000002,1780.1699999999998,1800.2500000000002,1789.3133333333335,1782.836666666667,1799.576666666667,1772.5733333333335,1806.0533333333335,51.58937920718051,55.22458948866886,1811.301888,1792.85,1767.705,1779.1525000000001,1758.02,1782.91,-0.0029055825107354716,-0.002909811910164924,1793.1,1782.95,1791.9080000000001,6.498751418625604,1791.727,8.143036629946819,189316096.32000002,2021,11,2,0,1786.6264554732834,0.026792034059338696,1.0003436679554616,1,7.0,1783.05,1798.62,1795.79,1801.15,1779.05,1771.92,8.0,-1,Sell,0.005593185263075469,0.005576933801795773,93411.0
2021-11-03,1787.0,1788.2,1758.8,1769.58,130783,0.01217532087523949,40.885470796092214,21.095714285714298,4.073807014585782,4.486415438225114,1786.4479999999999,1780.1825000000001,1779.871,1791.41565,1819.2851750000002,1783.4891872171554,1785.211552428735,1784.194486228193,1811.3180741025055,1769.6699258974947,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1772.1933333333334,1756.1866666666667,1785.5866666666668,1742.7933333333333,1801.5933333333335,1790.21,1784.03,1794.0700000000002,1780.1699999999998,1800.2500000000002,19.607129865405547,44.733958599627556,1808.93897472,1786.29,1767.705,1771.5949999999998,1758.02,1775.06,-0.010241122216691267,-0.01029392331315561,1787.89,1793.1,1786.4479999999999,11.109634107435708,1790.4940000000001,10.412037051252646,231430981.14,2021,11,3,0,1782.9261929854142,0.022879390484662684,1.0028033475251559,0,6.0,1792.55,1783.05,1796.39,1795.79,1786.35,1779.05,7.0,-1,Sell,0.005651058443246421,0.005593185263075469,105888.0
2021-11-04,1767.37,1798.94,1767.37,1791.57,94808,0.016805995425089208,58.768047594863205,21.08928571428573,4.332345351069307,4.455601420793953,1785.018,1782.0049999999999,1779.8637999999999,1791.1531,1819.526825,1786.1827914781038,1786.624540777905,1785.2481310527369,1811.4875963210677,1771.2404036789324,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1785.96,1772.98,1804.5500000000002,1754.3899999999999,1817.5300000000002,1772.1933333333334,1756.1866666666667,1785.5866666666668,1742.7933333333333,1801.5933333333335,59.603492178974115,43.60000041718667,1804.9278567424,1784.6100000000001,1767.99,1766.1175,1758.02,1782.83,0.012426677516698792,0.012350100108842259,1769.58,1787.89,1785.018,9.475023482878623,1791.364,10.061798160533892,169855168.56,2021,11,4,0,1763.0376546489306,0.03325169466204768,1.0004253698416306,0,6.0,1787.0,1792.55,1788.2,1796.39,1758.8,1786.35,6.0,1,Buy,0.005581696500834464,0.005651058443246421,130783.0
2021-11-05,1790.53,1818.27,1785.04,1817.85,125463,0.017016070889816756,66.47251998265071,22.620714285714307,6.5819426762222975,4.880869671879622,1791.998,1785.0430000000001,1779.8642000000002,1791.03,1819.857625,1796.7385276520695,1793.5635317161484,1789.9055409023458,1820.1111672170064,1767.6608327829936,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1807.0533333333333,1795.8366666666666,1829.0666666666666,1773.8233333333333,1840.2833333333333,1785.96,1772.98,1804.5500000000002,1754.3899999999999,1817.5300000000002,99.29376156045052,59.501461201610006,1758.8,1788.5349999999999,1782.07,1766.1175,1758.02,1786.54,0.014668698404193048,0.014562153698766216,1791.57,1769.58,1791.998,17.24214226832299,1793.886,13.112583608503206,228072914.54999998,2021,11,5,0,1783.9480573237777,0.03712449385525554,0.9956618602784706,1,6.0,1767.37,1787.0,1798.94,1788.2,1767.37,1758.8,6.0,1,Buy,0.005501003933217813,0.005581696500834464,94808.0
2021-11-08,1817.42,1826.42,1812.43,1824.21,102990,0.012869921283464631,66.80571744064783,22.033571428571463,8.776790236656097,5.660053784834917,1798.22,1788.5425,1780.1438,1790.9135,1820.133225,1805.8956851013797,1800.3738580014488,1794.8061779162965,1827.1872691616136,1763.9127308383863,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1821.0200000000002,1815.6200000000003,1829.6100000000004,1807.0300000000002,1835.0100000000002,1807.0533333333333,1795.8366666666666,1829.0666666666666,1773.8233333333333,1840.2833333333333,96.73173617272991,85.20966330405146,1759.9894,1792.6100000000001,1786.145,1766.1175,1758.02,1770.51,0.003498638501526541,0.0034925325034864062,1817.85,1791.57,1798.22,22.53884424723416,1795.55,15.818634580806807,187875387.9,2021,11,8,0,1808.643209763344,0.03675854642330767,0.9960383921363848,1,6.0,1790.53,1767.37,1818.27,1798.94,1785.04,1767.37,6.0,1,Buy,0.005481825009182057,0.005501003933217813,125463.0
2021-11-09,1824.0,1832.73,1819.16,1831.79,108240,0.006610425591105509,65.77482605945605,21.46285714285716,11.001052111791523,6.728253450226237,1807.0,1792.132,1780.5064000000002,1790.7697,1820.3866,1814.52712340092,1807.3552228900157,1800.0895810711113,1838.356432029144,1760.5515679708565,1833.95,1791.04376,1764.5362400000001,1745.66648,1734.4344800000001,1721.63,1827.8933333333334,1823.0566666666668,1836.6266666666668,1814.3233333333335,1841.4633333333334,1821.0200000000002,1815.6200000000003,1829.6100000000004,1807.0300000000002,1835.0100000000002,98.72852698498572,98.25134157272198,1762.646624,1795.7649999999999,1789.3,1766.1175,1758.02,1777.03,0.004155223356959947,0.004146614256636932,1824.21,1817.85,1807.0,25.82049573499829,1799.4540000000002,19.45121601457188,198272949.6,2021,11,9,0,1812.9989478882085,0.03606075990101757,0.9946665730929135,1,7.0,1817.42,1790.53,1826.42,1818.27,1812.43,1785.04,6.0,1,Buy,0.005459141058745817,0.005481825009182057,102990.0
